sucesso,tempo,comparacoes
26,0.000001,204689
26,0.000001,204723
26,0.000001,204757
26,0.000001,204791
26,0.000001,204825
26,0.000001,204859
26,0.000001,204893
26,0.000001,204927
26,0.000001,204961
26,0.000001,204995
26,0.000001,205029
26,0.000001,205063
26,0.000001,205097
26,0.000002,205131
26,0.000001,205165
26,0.000001,205199
26,0.000001,205233
26,0.000002,205267
26,0.000001,205301
26,0.000001,205335
26,0.000001,205369
26,0.000002,205403
26,0.000001,205437
26,0.000001,205471
26,0.000001,205505
26,0.000002,205539
26,0.000001,205573
26,0.000001,205607
26,0.000001,205641
26,0.000002,205675
26,0.000001,205709
26,0.000001,205743
26,0.000001,205777
26,0.000001,205811
26,0.000002,205845
26,0.000001,205879
26,0.000001,205913
26,0.000002,205947
26,0.000001,205981
26,0.000001,206015
26,0.000001,206049
26,0.000001,206083
26,0.000001,206117
26,0.000001,206151
26,0.000001,206185
26,0.000001,206219
26,0.000001,206253
26,0.000001,206287
26,0.000001,206321
26,0.000001,206355
26,0.000001,206389
26,0.000001,206423
26,0.000002,206457
26,0.000001,206491
26,0.000001,206525
26,0.000001,206559
26,0.000002,206593
26,0.000001,206627
26,0.000001,206661
26,0.000001,206695
26,0.000002,206729
26,0.000001,206763
26,0.000001,206797
26,0.000001,206831
26,0.000002,206865
26,0.000001,206899
26,0.000001,206933
26,0.000001,206967
26,0.000002,207001
26,0.000001,207035
26,0.000001,207069
26,0.000001,207103
26,0.000002,207137
26,0.000001,207171
26,0.000001,207205
26,0.000001,207239
26,0.000002,207273
26,0.000001,207307
26,0.000001,207341
26,0.000001,207375
26,0.000001,207409
26,0.000001,207443
26,0.000001,207477
26,0.000001,207511
26,0.000001,207545
26,0.000001,207579
26,0.000001,207613
26,0.000001,207647
27,0.000001,207682
27,0.000001,207717
27,0.000001,207752
27,0.000002,207787
27,0.000001,207822
27,0.000001,207857
27,0.000001,207892
27,0.000002,207927
27,0.000001,207962
27,0.000001,207997
27,0.000001,208032
27,0.000002,208067
27,0.000001,208102
27,0.000001,208137
27,0.000001,208172
27,0.000002,208207
27,0.000001,208242
27,0.000001,208277
27,0.000001,208312
27,0.000002,208347
27,0.000001,208382
27,0.000001,208417
27,0.000001,208452
27,0.000002,208487
27,0.000001,208522
27,0.000001,208557
27,0.000001,208592
27,0.000002,208627
27,0.000001,208662
27,0.000001,208697
27,0.000001,208732
27,0.000001,208767
27,0.000001,208802
27,0.000001,208837
27,0.000001,208872
27,0.000001,208907
27,0.000001,208942
27,0.000001,208977
27,0.000001,209012
27,0.000001,209047
27,0.000001,209082
27,0.000001,209117
27,0.000002,209152
27,0.000001,209187
27,0.000001,209222
27,0.000001,209257
27,0.000002,209292
27,0.000001,209327
27,0.000001,209362
27,0.000001,209397
27,0.000002,209432
27,0.000001,209467
27,0.000001,209502
27,0.000001,209537
27,0.000002,209572
27,0.000001,209607
27,0.000001,209642
27,0.000001,209677
27,0.000002,209712
27,0.000001,209747
27,0.000001,209782
27,0.000001,209817
27,0.000002,209852
27,0.000001,209887
27,0.000001,209922
27,0.000001,209957
27,0.000001,209992
27,0.000001,210027
27,0.000001,210062
27,0.000001,210097
27,0.000001,210132
27,0.000001,210167
27,0.000001,210202
27,0.000002,210237
27,0.000001,210272
27,0.000001,210307
27,0.000001,210342
27,0.000002,210377
27,0.000001,210412
27,0.000001,210447
27,0.000001,210482
27,0.000002,210517
27,0.000001,210552
27,0.000001,210587
27,0.000001,210622
27,0.000002,210657
27,0.000001,210692
27,0.000001,210727
27,0.000001,210762
27,0.000002,210797
27,0.000001,210832
27,0.000001,210867
27,0.000001,210902
27,0.000002,210937
27,0.000001,210972
27,0.000001,211007
27,0.000001,211042
27,0.000002,211077
27,0.000001,211112
27,0.000001,211147
27,0.000001,211182
27,0.000002,211217
27,0.000001,211252
27,0.000001,211287
27,0.000001,211322
27,0.000002,211357
27,0.000001,211392
27,0.000001,211427
27,0.000001,211462
27,0.000002,211497
27,0.000001,211532
27,0.000001,211567
27,0.000001,211602
27,0.000002,211637
27,0.000001,211672
27,0.000001,211707
27,0.000001,211742
27,0.000002,211777
27,0.000001,211812
27,0.000001,211847
27,0.000001,211882
27,0.000002,211917
27,0.000001,211952
27,0.000001,211987
27,0.000001,212022
27,0.000002,212057
27,0.000001,212092
27,0.000001,212127
27,0.000001,212162
27,0.000002,212197
27,0.000001,212232
27,0.000001,212267
27,0.000001,212302
27,0.000002,212337
27,0.000001,212372
27,0.000001,212407
27,0.000001,212442
27,0.000001,212477
27,0.000001,212512
27,0.000001,212547
27,0.000001,212582
27,0.000001,212617
27,0.000001,212652
27,0.000001,212687
27,0.000001,212722
27,0.000001,212757
27,0.000001,212792
27,0.000001,212827
27,0.000002,212862
27,0.000001,212897
27,0.000001,212932
27,0.000001,212967
27,0.000002,213002
27,0.000001,213037
27,0.000001,213072
27,0.000001,213107
27,0.000002,213142
27,0.000001,213177
27,0.000001,213212
27,0.000001,213247
27,0.000002,213282
27,0.000001,213317
27,0.000001,213352
27,0.000001,213387
27,0.000001,213422
27,0.000002,213457
27,0.000001,213492
27,0.000001,213527
27,0.000001,213562
27,0.000002,213597
27,0.000001,213632
27,0.000001,213667
27,0.000001,213702
27,0.000002,213737
27,0.000001,213772
27,0.000001,213807
27,0.000001,213842
27,0.000001,213877
27,0.000001,213912
27,0.000001,213947
27,0.000001,213982
27,0.000001,214017
27,0.000001,214052
27,0.000001,214087
27,0.000001,214122
27,0.000001,214157
27,0.000001,214192
27,0.000001,214227
27,0.000002,214262
27,0.000001,214297
27,0.000001,214332
27,0.000001,214367
27,0.000002,214402
27,0.000001,214437
27,0.000001,214472
27,0.000001,214507
27,0.000002,214542
27,0.000001,214577
27,0.000001,214612
27,0.000001,214647
27,0.000002,214682
27,0.000001,214717
27,0.000001,214752
27,0.000001,214787
27,0.000002,214822
27,0.000001,214857
27,0.000001,214892
27,0.000001,214927
27,0.000002,214962
27,0.000001,214997
27,0.000001,215032
27,0.000001,215067
27,0.000002,215102
27,0.000001,215137
27,0.000001,215172
27,0.000001,215207
27,0.000002,215242
27,0.000001,215277
27,0.000001,215312
27,0.000001,215347
27,0.000002,215382
27,0.000001,215417
27,0.000001,215452
27,0.000001,215487
27,0.000002,215522
27,0.000001,215557
27,0.000001,215592
27,0.000001,215627
27,0.000002,215662
27,0.000001,215697
27,0.000001,215732
27,0.000001,215767
27,0.000002,215802
27,0.000001,215837
27,0.000001,215872
27,0.000001,215907
27,0.000002,215942
27,0.000001,215977
27,0.000001,216012
27,0.000001,216047
27,0.000002,216082
27,0.000001,216117
27,0.000001,216152
27,0.000001,216187
27,0.000002,216222
27,0.000001,216257
27,0.000001,216292
27,0.000001,216327
27,0.000002,216362
27,0.000001,216397
27,0.000001,216432
27,0.000001,216467
27,0.000002,216502
27,0.000001,216537
27,0.000001,216572
27,0.000001,216607
-1,0.000002,216618
-1,0.000002,216629
-1,0.000001,216640
-1,0.000001,216651
-1,0.000001,216662
-1,0.000002,216673
-1,0.000001,216684
-1,0.000001,216695
-1,0.000001,216706
-1,0.000001,216717
-1,0.000002,216728
-1,0.000001,216739
-1,0.000001,216750
-1,0.000001,216761
-1,0.000002,216772
-1,0.000001,216783
-1,0.000001,216794
-1,0.000001,216805
-1,0.000001,216816
-1,0.000002,216827
-1,0.000001,216838
-1,0.000001,216849
-1,0.000001,216860
-1,0.000001,216871
-1,0.000002,216882
-1,0.000001,216893
-1,0.000001,216904
-1,0.000001,216915
-1,0.000002,216926
-1,0.000001,216937
-1,0.000001,216948
-1,0.000001,216959
-1,0.000001,216970
-1,0.000002,216981
-1,0.000001,216992
-1,0.000001,217003
-1,0.000001,217014
-1,0.000002,217025
-1,0.000001,217036
-1,0.000001,217047
-1,0.000001,217058
-1,0.000001,217069
-1,0.000002,217080
-1,0.000001,217091
-1,0.000001,217102
-1,0.000001,217113
-1,0.000001,217124
-1,0.000002,217135
-1,0.000001,217146
-1,0.000001,217157
-1,0.000001,217168
-1,0.000002,217179
-1,0.000001,217190
-1,0.000001,217201
-1,0.000001,217212
-1,0.000001,217223
-1,0.000002,217234
-1,0.000001,217245
-1,0.000001,217256
-1,0.000001,217267
-1,0.000002,217278
-1,0.000001,217289
-1,0.000001,217300
-1,0.000001,217311
-1,0.000001,217322
-1,0.000002,217333
-1,0.000001,217344
-1,0.000001,217355
-1,0.000001,217366
-1,0.000002,217377
-1,0.000001,217388
-1,0.000001,217399
-1,0.000001,217410
-1,0.000001,217421
-1,0.000002,217432
-1,0.000001,217443
-1,0.000001,217454
-1,0.000001,217465
-1,0.000002,217476
-1,0.000001,217487
-1,0.000001,217498
-1,0.000001,217509
-1,0.000001,217520
-1,0.000002,217531
-1,0.000001,217542
-1,0.000001,217553
-1,0.000001,217564
-1,0.000002,217575
-1,0.000001,217586
-1,0.000001,217597
-1,0.000001,217608
-1,0.000001,217619
-1,0.000002,217630
-1,0.000001,217641
-1,0.000001,217652
-1,0.000001,217663
-1,0.000002,217674
-1,0.000001,217685
-1,0.000001,217696
-1,0.000001,217707
-1,0.000001,217718
-1,0.000001,217729
-1,0.000002,217740
-1,0.000001,217751
-1,0.000001,217762
-1,0.000001,217773
-1,0.000002,217784
-1,0.000001,217795
-1,0.000001,217806
-1,0.000001,217817
-1,0.000001,217828
-1,0.000002,217839
-1,0.000001,217850
-1,0.000001,217861
-1,0.000001,217872
-1,0.000002,217883
-1,0.000001,217894
-1,0.000001,217905
-1,0.000001,217916
-1,0.000001,217927
-1,0.000002,217938
-1,0.000001,217949
-1,0.000001,217960
-1,0.000001,217971
-1,0.000001,217982
-1,0.000002,217993
-1,0.000001,218004
-1,0.000001,218015
-1,0.000001,218026
-1,0.000001,218037
-1,0.000002,218048
-1,0.000001,218059
-1,0.000001,218070
-1,0.000001,218081
-1,0.000002,218092
-1,0.000001,218103
-1,0.000001,218114
-1,0.000001,218125
-1,0.000001,218136
-1,0.000002,218147
-1,0.000001,218158
-1,0.000001,218169
-1,0.000001,218180
-1,0.000002,218191
-1,0.000001,218202
-1,0.000001,218213
-1,0.000001,218224
-1,0.000001,218235
-1,0.000002,218246
-1,0.000001,218257
-1,0.000001,218268
-1,0.000001,218279
-1,0.000002,218290
-1,0.000001,218301
-1,0.000001,218312
-1,0.000001,218323
-1,0.000002,218334
-1,0.000001,218345
-1,0.000001,218356
-1,0.000001,218367
-1,0.000001,218378
-1,0.000002,218389
-1,0.000001,218400
-1,0.000001,218411
-1,0.000001,218422
-1,0.000002,218433
-1,0.000001,218444
-1,0.000001,218455
-1,0.000001,218466
-1,0.000002,218477
-1,0.000001,218488
-1,0.000001,218499
-1,0.000001,218510
-1,0.000001,218521
-1,0.000002,218532
-1,0.000001,218543
-1,0.000001,218554
-1,0.000001,218565
-1,0.000002,218576
-1,0.000001,218587
-1,0.000001,218598
-1,0.000001,218609
-1,0.000001,218620
-1,0.000001,218631
-1,0.000001,218642
-1,0.000001,218653
-1,0.000001,218664
-1,0.000001,218675
-1,0.000001,218686
-1,0.000001,218697
-1,0.000001,218708
-1,0.000002,218719
-1,0.000001,218730
-1,0.000001,218741
-1,0.000001,218752
-1,0.000002,218763
-1,0.000001,218774
-1,0.000001,218785
-1,0.000001,218796
-1,0.000001,218807
-1,0.000002,218818
-1,0.000001,218829
-1,0.000001,218840
-1,0.000001,218851
-1,0.000002,218862
-1,0.000001,218873
-1,0.000001,218884
-1,0.000001,218895
-1,0.000001,218906
-1,0.000002,218917
-1,0.000001,218928
-1,0.000001,218939
-1,0.000001,218950
-1,0.000002,218961
-1,0.000001,218972
-1,0.000001,218983
-1,0.000001,218994
-1,0.000001,219005
-1,0.000002,219016
-1,0.000001,219027
-1,0.000001,219038
-1,0.000001,219049
-1,0.000002,219060
-1,0.000001,219071
-1,0.000001,219082
-1,0.000001,219093
-1,0.000002,219104
-1,0.000001,219115
-1,0.000001,219126
-1,0.000001,219137
-1,0.000001,219148
-1,0.000002,219159
-1,0.000001,219170
-1,0.000001,219181
-1,0.000001,219192
-1,0.000002,219203
-1,0.000001,219214
-1,0.000001,219225
-1,0.000001,219236
-1,0.000001,219247
-1,0.000002,219258
-1,0.000001,219269
-1,0.000001,219280
-1,0.000001,219291
-1,0.000001,219302
-1,0.000001,219313
-1,0.000001,219324
-1,0.000001,219335
-1,0.000001,219346
-1,0.000002,219357
-1,0.000001,219368
-1,0.000001,219379
-1,0.000001,219390
-1,0.000002,219401
-1,0.000001,219412
-1,0.000001,219423
27,0.000001,219462
27,0.000001,219501
27,0.000002,219540
27,0.000001,219579
27,0.000001,219618
27,0.000001,219657
27,0.000001,219696
27,0.000002,219735
27,0.000001,219774
27,0.000001,219813
27,0.000001,219852
27,0.000002,219891
27,0.000001,219930
27,0.000001,219969
27,0.000001,220008
27,0.000002,220047
27,0.000001,220086
27,0.000001,220125
27,0.000001,220164
27,0.000001,220203
27,0.000001,220242
27,0.000001,220281
27,0.000001,220320
27,0.000001,220359
27,0.000002,220398
27,0.000001,220437
27,0.000001,220476
27,0.000001,220515
27,0.000002,220554
27,0.000001,220593
27,0.000001,220632
27,0.000001,220671
27,0.000001,220710
27,0.000002,220749
27,0.000001,220788
27,0.000001,220827
27,0.000001,220866
27,0.000002,220905
27,0.000001,220944
27,0.000001,220983
27,0.000001,221022
27,0.000002,221061
27,0.000001,221100
27,0.000001,221139
27,0.000001,221178
27,0.000001,221217
27,0.000002,221256
27,0.000001,221295
27,0.000001,221334
27,0.000001,221373
27,0.000002,221412
27,0.000001,221451
27,0.000001,221490
27,0.000001,221529
27,0.000001,221568
27,0.000001,221607
27,0.000001,221646
27,0.000001,221685
27,0.000001,221724
27,0.000002,221763
27,0.000001,221802
27,0.000001,221841
27,0.000001,221880
27,0.000002,221919
27,0.000001,221958
27,0.000001,221997
27,0.000001,222036
27,0.000001,222075
27,0.000002,222114
27,0.000001,222153
27,0.000001,222192
27,0.000001,222231
27,0.000002,222270
27,0.000001,222309
27,0.000001,222348
27,0.000001,222387
27,0.000002,222426
27,0.000001,222465
27,0.000001,222504
27,0.000001,222543
27,0.000001,222582
27,0.000001,222621
27,0.000001,222660
27,0.000001,222699
27,0.000002,222738
27,0.000001,222777
27,0.000001,222816
27,0.000001,222855
27,0.000001,222894
27,0.000001,222933
27,0.000001,222972
27,0.000001,223011
27,0.000001,223050
27,0.000002,223089
27,0.000001,223128
27,0.000001,223167
27,0.000001,223206
27,0.000001,223245
27,0.000001,223284
27,0.000001,223323
27,0.000001,223362
27,0.000001,223401
27,0.000002,223440
27,0.000001,223479
27,0.000001,223518
27,0.000001,223557
27,0.000002,223596
27,0.000001,223635
27,0.000001,223674
27,0.000001,223713
27,0.000001,223752
27,0.000002,223791
27,0.000001,223830
27,0.000001,223869
27,0.000001,223908
27,0.000002,223947
27,0.000001,223986
27,0.000001,224025
27,0.000001,224064
27,0.000001,224103
27,0.000002,224142
27,0.000001,224181
27,0.000001,224220
27,0.000001,224259
27,0.000002,224298
27,0.000001,224337
27,0.000001,224376
27,0.000001,224415
27,0.000001,224454
27,0.000002,224493
27,0.000001,224532
27,0.000001,224571
27,0.000001,224610
27,0.000002,224649
27,0.000001,224688
27,0.000001,224727
27,0.000001,224766
27,0.000001,224805
27,0.000002,224844
27,0.000001,224883
27,0.000001,224922
27,0.000001,224961
27,0.000002,225000
27,0.000001,225039
27,0.000001,225078
27,0.000001,225117
27,0.000001,225156
27,0.000002,225195
27,0.000001,225234
27,0.000001,225273
27,0.000001,225312
27,0.000001,225351
27,0.000002,225390
27,0.000001,225429
27,0.000001,225468
27,0.000001,225507
27,0.000002,225546
27,0.000001,225585
27,0.000001,225624
27,0.000001,225663
27,0.000002,225702
27,0.000001,225741
27,0.000001,225780
27,0.000001,225819
27,0.000001,225858
27,0.000002,225897
27,0.000001,225936
27,0.000001,225975
27,0.000001,226014
27,0.000002,226053
27,0.000001,226092
27,0.000001,226131
27,0.000001,226170
27,0.000001,226209
27,0.000002,226248
27,0.000001,226287
27,0.000001,226326
27,0.000001,226365
27,0.000002,226404
27,0.000002,226443
27,0.000001,226482
27,0.000001,226521
27,0.000001,226560
27,0.000002,226599
27,0.000001,226638
27,0.000001,226677
27,0.000001,226716
27,0.000001,226755
27,0.000002,226794
27,0.000001,226833
27,0.000001,226872
27,0.000001,226911
27,0.000002,226950
27,0.000001,226989
27,0.000001,227028
27,0.000001,227067
27,0.000001,227106
27,0.000002,227145
27,0.000001,227184
27,0.000001,227223
27,0.000001,227262
27,0.000002,227301
27,0.000001,227340
27,0.000001,227379
27,0.000001,227418
27,0.000001,227457
27,0.000001,227496
27,0.000001,227535
27,0.000001,227574
27,0.000001,227613
27,0.000002,227652
27,0.000001,227691
27,0.000001,227730
27,0.000001,227769
27,0.000002,227808
27,0.000001,227847
27,0.000001,227886
27,0.000001,227925
27,0.000001,227964
27,0.000002,228003
27,0.000001,228042
27,0.000001,228081
27,0.000001,228120
27,0.000002,228159
27,0.000001,228198
27,0.000001,228237
27,0.000001,228276
27,0.000001,228315
27,0.000002,228354
27,0.000001,228393
27,0.000001,228432
27,0.000001,228471
27,0.000002,228510
27,0.000001,228549
27,0.000001,228588
27,0.000001,228627
27,0.000001,228666
27,0.000002,228705
27,0.000001,228744
27,0.000001,228783
27,0.000001,228822
27,0.000002,228861
27,0.000001,228900
27,0.000001,228939
27,0.000001,228978
27,0.000001,229017
27,0.000002,229056
27,0.000001,229095
27,0.000001,229134
27,0.000001,229173
27,0.000002,229212
27,0.000001,229251
27,0.000001,229290
27,0.000001,229329
27,0.000001,229368
27,0.000002,229407
26,0.000001,229444
26,0.000001,229481
26,0.000001,229518
26,0.000001,229555
26,0.000001,229592
26,0.000001,229629
26,0.000001,229666
26,0.000001,229703
26,0.000002,229740
26,0.000001,229777
26,0.000001,229814
26,0.000001,229851
26,0.000002,229888
26,0.000010,229925
26,0.000001,229962
26,0.000001,229999
26,0.000001,230036
26,0.000002,230073
26,0.000002,230110
26,0.000001,230147
26,0.000001,230184
26,0.000001,230221
26,0.000001,230258
26,0.000001,230295
26,0.000001,230332
26,0.000002,230369
26,0.000001,230406
26,0.000001,230443
26,0.000001,230480
26,0.000001,230517
26,0.000001,230554
26,0.000001,230591
26,0.000001,230628
26,0.000001,230665
26,0.000002,230702
26,0.000001,230739
26,0.000001,230776
26,0.000001,230813
26,0.000002,230850
26,0.000001,230887
26,0.000001,230924
26,0.000001,230961
26,0.000001,230998
26,0.000001,231035
26,0.000002,231072
26,0.000001,231109
26,0.000001,231146
26,0.000001,231183
26,0.000001,231220
26,0.000002,231257
26,0.000001,231294
26,0.000001,231331
26,0.000001,231368
26,0.000002,231405
26,0.000001,231442
26,0.000001,231479
26,0.000001,231516
26,0.000002,231553
26,0.000001,231590
26,0.000001,231627
26,0.000001,231664
26,0.000001,231701
26,0.000001,231738
26,0.000001,231775
26,0.000001,231812
26,0.000001,231849
26,0.000002,231886
26,0.000001,231923
26,0.000001,231960
26,0.000001,231997
26,0.000002,232034
26,0.000001,232071
26,0.000001,232108
26,0.000001,232145
26,0.000002,232182
26,0.000001,232219
26,0.000001,232256
26,0.000001,232293
26,0.000001,232330
26,0.000002,232367
26,0.000001,232404
26,0.000001,232441
26,0.000001,232478
26,0.000002,232515
26,0.000001,232552
26,0.000001,232589
26,0.000001,232626
26,0.000002,232663
26,0.000001,232700
26,0.000001,232737
26,0.000001,232774
26,0.000002,232811
26,0.000002,232848
26,0.000001,232885
26,0.000001,232922
26,0.000001,232959
26,0.000001,232996
26,0.000001,233033
26,0.000001,233070
26,0.000001,233107
26,0.000001,233144
26,0.000002,233181
26,0.000001,233218
26,0.000001,233255
26,0.000001,233292
26,0.000002,233329
26,0.000001,233366
26,0.000001,233403
26,0.000001,233440
26,0.000002,233477
26,0.000001,233514
26,0.000001,233551
26,0.000001,233588
26,0.000001,233625
26,0.000002,233662
26,0.000001,233699
26,0.000002,233736
26,0.000001,233773
26,0.000001,233810
26,0.000001,233847
26,0.000002,233884
26,0.000001,233921
26,0.000001,233958
26,0.000001,233995
26,0.000001,234032
26,0.000001,234069
26,0.000001,234106
26,0.000001,234143
26,0.000001,234180
26,0.000002,234217
26,0.000001,234254
26,0.000001,234291
26,0.000001,234328
26,0.000002,234365
26,0.000001,234402
26,0.000001,234439
26,0.000001,234476
26,0.000001,234513
26,0.000002,234550
26,0.000001,234587
26,0.000001,234624
26,0.000001,234661
26,0.000002,234698
26,0.000001,234735
26,0.000001,234772
26,0.000001,234809
26,0.000001,234846
26,0.000002,234883
26,0.000001,234920
26,0.000001,234957
26,0.000001,234994
26,0.000002,235031
26,0.000001,235068
