sucesso,tempo,comparacoes
-1,0.000024,25180155
-1,0.000022,25187252
-1,0.000023,25194350
-1,0.000023,25201449
-1,0.000024,25208549
-1,0.000025,25215650
-1,0.000024,25222752
-1,0.000024,25229855
-1,0.000024,25236959
-1,0.000023,25244064
-1,0.000024,25251170
-1,0.000024,25258277
-1,0.000024,25265385
-1,0.000025,25272494
-1,0.000024,25279604
-1,0.000025,25286715
-1,0.000024,25293827
-1,0.000024,25300940
-1,0.000025,25308054
-1,0.000026,25315169
-1,0.000025,25322285
-1,0.000024,25329402
-1,0.000023,25336520
-1,0.000024,25343639
-1,0.000023,25350759
-1,0.000025,25357880
-1,0.000023,25365002
-1,0.000024,25372125
-1,0.000025,25379249
-1,0.000025,25386374
-1,0.000024,25393500
-1,0.000024,25400627
-1,0.000025,25407755
-1,0.000025,25414884
-1,0.000025,25422014
-1,0.000025,25429145
-1,0.000024,25436277
-1,0.000024,25443410
-1,0.000033,25450544
-1,0.000028,25457679
-1,0.000025,25464815
-1,0.000027,25471952
-1,0.000025,25479090
-1,0.000024,25486229
-1,0.000025,25493369
-1,0.000025,25500510
-1,0.000024,25507652
-1,0.000024,25514795
-1,0.000025,25521939
-1,0.000025,25529084
-1,0.000024,25536230
-1,0.000024,25543377
-1,0.000025,25550525
-1,0.000023,25557674
-1,0.000023,25564824
-1,0.000024,25571975
-1,0.000024,25579127
-1,0.000024,25586280
-1,0.000024,25593434
-1,0.000024,25600589
-1,0.000024,25607745
-1,0.000024,25614902
-1,0.000025,25622060
-1,0.000025,25629219
-1,0.000024,25636379
-1,0.000025,25643540
-1,0.000026,25650702
-1,0.000025,25657865
-1,0.000024,25665029
-1,0.000024,25672194
-1,0.000024,25679360
-1,0.000024,25686527
-1,0.000025,25693695
-1,0.000025,25700864
-1,0.000024,25708034
-1,0.000024,25715205
-1,0.000025,25722377
-1,0.000025,25729550
-1,0.000025,25736724
-1,0.000024,25743899
-1,0.000024,25751075
-1,0.000024,25758252
-1,0.000024,25765430
-1,0.000025,25772609
-1,0.000025,25779789
-1,0.000024,25786970
-1,0.000024,25794152
-1,0.000025,25801335
-1,0.000024,25808519
-1,0.000024,25815704
-1,0.000025,25822890
-1,0.000024,25830077
-1,0.000024,25837265
-1,0.000024,25844454
-1,0.000025,25851644
-1,0.000024,25858835
-1,0.000024,25866027
-1,0.000025,25873220
-1,0.000024,25880414
-1,0.000024,25887609
-1,0.000025,25894805
-1,0.000024,25902002
-1,0.000025,25909200
-1,0.000024,25916399
-1,0.000025,25923599
-1,0.000024,25930800
-1,0.000024,25938002
-1,0.000024,25945205
-1,0.000025,25952409
-1,0.000024,25959614
-1,0.000024,25966820
-1,0.000025,25974027
-1,0.000025,25981235
-1,0.000026,25988444
-1,0.000025,25995654
-1,0.000025,26002865
-1,0.000026,26010077
-1,0.000025,26017290
-1,0.000024,26024504
-1,0.000024,26031719
-1,0.000024,26038935
-1,0.000025,26046152
-1,0.000024,26053370
-1,0.000024,26060589
-1,0.000025,26067809
-1,0.000025,26075030
-1,0.000024,26082252
-1,0.000024,26089475
-1,0.000025,26096699
-1,0.000025,26103924
-1,0.000024,26111150
-1,0.000024,26118377
-1,0.000024,26125605
-1,0.000026,26132834
-1,0.000025,26140064
-1,0.000024,26147295
-1,0.000024,26154527
-1,0.000025,26161760
-1,0.000024,26168994
-1,0.000025,26176229
-1,0.000024,26183465
-1,0.000024,26190702
-1,0.000025,26197940
-1,0.000025,26205179
-1,0.000024,26212419
-1,0.000024,26219660
-1,0.000025,26226902
-1,0.000025,26234145
-1,0.000024,26241389
-1,0.000025,26248634
-1,0.000025,26255880
-1,0.000024,26263127
-1,0.000025,26270375
-1,0.000025,26277624
-1,0.000024,26284874
-1,0.000024,26292125
-1,0.000024,26299377
-1,0.000025,26306630
-1,0.000026,26313884
-1,0.000024,26321139
-1,0.000023,26328395
-1,0.000025,26335652
-1,0.000025,26342910
-1,0.000024,26350169
-1,0.000025,26357429
-1,0.000025,26364690
-1,0.000025,26371952
-1,0.000024,26379215
-1,0.000024,26386479
-1,0.000025,26393744
-1,0.000025,26401010
-1,0.000024,26408277
-1,0.000023,26415545
-1,0.000025,26422814
-1,0.000025,26430084
-1,0.000025,26437355
-1,0.000024,26444627
-1,0.000024,26451900
-1,0.000025,26459174
-1,0.000024,26466449
-1,0.000024,26473725
-1,0.000024,26481002
-1,0.000025,26488280
-1,0.000025,26495559
-1,0.000024,26502839
-1,0.000026,26510120
-1,0.000025,26517402
-1,0.000025,26524685
-1,0.000024,26531969
-1,0.000023,26539254
-1,0.000030,26546540
-1,0.000027,26553827
-1,0.000025,26561115
-1,0.000026,26568404
-1,0.000025,26575694
-1,0.000024,26582985
-1,0.000024,26590277
-1,0.000025,26597570
-1,0.000025,26604864
-1,0.000025,26612159
-1,0.000024,26619455
-1,0.000024,26626752
-1,0.000026,26634050
-1,0.000026,26641349
-1,0.000025,26648649
-1,0.000025,26655950
-1,0.000025,26663252
-1,0.000024,26670555
-1,0.000025,26677859
-1,0.000024,26685164
-1,0.000025,26692470
-1,0.000026,26699777
-1,0.000023,26707085
-1,0.000025,26714394
-1,0.000025,26721704
-1,0.000025,26729015
-1,0.000024,26736327
-1,0.000024,26743640
-1,0.000025,26750954
-1,0.000024,26758269
-1,0.000025,26765585
-1,0.000026,26772902
-1,0.000025,26780220
-1,0.000025,26787539
-1,0.000025,26794859
-1,0.000024,26802180
-1,0.000025,26809502
-1,0.000024,26816825
-1,0.000026,26824149
-1,0.000025,26831474
-1,0.000025,26838800
-1,0.000025,26846127
-1,0.000025,26853455
-1,0.000025,26860784
-1,0.000024,26868114
-1,0.000025,26875445
-1,0.000029,26882777
-1,0.000025,26890110
-1,0.000025,26897444
-1,0.000024,26904779
-1,0.000026,26912115
-1,0.000026,26919452
-1,0.000025,26926790
-1,0.000025,26934129
-1,0.000025,26941469
-1,0.000026,26948810
-1,0.000025,26956152
-1,0.000026,26963495
-1,0.000025,26970839
-1,0.000026,26978184
-1,0.000025,26985530
-1,0.000025,26992877
-1,0.000025,27000225
-1,0.000025,27007574
-1,0.000025,27014924
-1,0.000026,27022275
-1,0.000025,27029627
-1,0.000026,27036980
-1,0.000026,27044334
-1,0.000025,27051689
-1,0.000025,27059045
-1,0.000025,27066402
-1,0.000026,27073760
-1,0.000024,27081119
-1,0.000026,27088479
-1,0.000026,27095840
-1,0.000025,27103202
-1,0.000026,27110565
-1,0.000026,27117929
-1,0.000025,27125294
-1,0.000025,27132660
-1,0.000025,27140027
-1,0.000024,27147395
-1,0.000024,27154764
-1,0.000025,27162134
-1,0.000024,27169505
-1,0.000024,27176877
-1,0.000025,27184250
-1,0.000025,27191624
-1,0.000024,27198999
-1,0.000025,27206375
-1,0.000025,27213752
-1,0.000024,27221130
-1,0.000026,27228509
-1,0.000025,27235889
-1,0.000026,27243270
-1,0.000025,27250652
-1,0.000024,27258035
-1,0.000024,27265419
-1,0.000026,27272804
-1,0.000026,27280190
-1,0.000026,27287577
-1,0.000024,27294965
-1,0.000025,27302354
-1,0.000025,27309744
-1,0.000026,27317135
-1,0.000028,27324527
-1,0.000025,27331920
-1,0.000024,27339314
-1,0.000025,27346709
-1,0.000025,27354105
-1,0.000025,27361502
-1,0.000025,27368900
-1,0.000025,27376299
-1,0.000025,27383699
-1,0.000026,27391100
-1,0.000026,27398502
-1,0.000025,27405905
-1,0.000025,27413309
-1,0.000026,27420714
-1,0.000025,27428120
-1,0.000025,27435527
-1,0.000025,27442935
-1,0.000025,27450344
-1,0.000026,27457754
-1,0.000026,27465165
-1,0.000026,27472577
-1,0.000026,27479990
-1,0.000026,27487404
-1,0.000025,27494819
-1,0.000026,27502235
-1,0.000025,27509652
-1,0.000025,27517070
-1,0.000025,27524489
-1,0.000025,27531909
-1,0.000026,27539330
-1,0.000025,27546752
-1,0.000025,27554175
-1,0.000033,27561599
-1,0.000037,27569024
-1,0.000036,27576450
-1,0.000032,27583877
-1,0.000037,27591305
-1,0.000029,27598734
-1,0.000024,27606164
-1,0.000026,27613595
-1,0.000035,27621027
-1,0.000030,27628460
-1,0.000025,27635894
-1,0.000025,27643329
-1,0.000026,27650765
-1,0.000024,27658202
-1,0.000027,27665640
-1,0.000024,27673079
-1,0.000026,27680519
-1,0.000025,27687960
-1,0.000025,27695402
-1,0.000025,27702845
-1,0.000026,27710289
-1,0.000025,27717734
-1,0.000026,27725180
-1,0.000024,27732627
-1,0.000025,27740075
-1,0.000025,27747524
-1,0.000026,27754974
-1,0.000025,27762425
-1,0.000026,27769877
-1,0.000025,27777330
-1,0.000025,27784784
-1,0.000025,27792239
-1,0.000026,27799695
-1,0.000025,27807152
-1,0.000025,27814610
-1,0.000025,27822069
-1,0.000026,27829529
-1,0.000025,27836990
-1,0.000025,27844452
-1,0.000026,27851915
-1,0.000025,27859379
-1,0.000026,27866844
-1,0.000026,27874310
-1,0.000026,27881777
-1,0.000026,27889245
-1,0.000025,27896714
-1,0.000026,27904184
-1,0.000026,27911655
-1,0.000026,27919127
-1,0.000025,27926600
-1,0.000026,27934074
-1,0.000025,27941549
-1,0.000025,27949025
-1,0.000025,27956502
-1,0.000026,27963980
-1,0.000025,27971459
-1,0.000026,27978939
-1,0.000025,27986420
-1,0.000025,27993902
-1,0.000025,28001385
-1,0.000025,28008869
-1,0.000025,28016354
-1,0.000026,28023840
-1,0.000026,28031327
-1,0.000026,28038815
-1,0.000025,28046304
-1,0.000025,28053794
-1,0.000026,28061285
-1,0.000027,28068777
-1,0.000025,28076270
-1,0.000026,28083764
-1,0.000026,28091259
-1,0.000026,28098755
-1,0.000026,28106252
-1,0.000026,28113750
-1,0.000026,28121249
-1,0.000025,28128749
-1,0.000025,28136250
-1,0.000025,28143752
-1,0.000026,28151255
-1,0.000025,28158759
-1,0.000026,28166264
-1,0.000026,28173770
-1,0.000027,28181277
-1,0.000026,28188785
-1,0.000024,28196294
-1,0.000026,28203804
-1,0.000026,28211315
-1,0.000025,28218827
-1,0.000027,28226340
-1,0.000025,28233854
-1,0.000025,28241369
-1,0.000025,28248885
-1,0.000026,28256402
-1,0.000026,28263920
-1,0.000025,28271439
-1,0.000026,28278959
-1,0.000026,28286480
-1,0.000026,28294002
-1,0.000025,28301525
-1,0.000026,28309049
-1,0.000027,28316574
-1,0.000026,28324100
-1,0.000031,28331627
-1,0.000024,28339155
-1,0.000024,28346684
-1,0.000025,28354214
-1,0.000026,28361745
-1,0.000025,28369277
-1,0.000025,28376810
-1,0.000025,28384344
-1,0.000026,28391879
-1,0.000025,28399415
-1,0.000026,28406952
-1,0.000026,28414490
-1,0.000025,28422029
-1,0.000025,28429569
-1,0.000024,28437110
-1,0.000025,28444652
-1,0.000026,28452195
-1,0.000026,28459739
-1,0.000027,28467284
-1,0.000026,28474830
-1,0.000026,28482377
-1,0.000026,28489925
-1,0.000025,28497474
-1,0.000025,28505024
-1,0.000025,28512575
-1,0.000025,28520127
-1,0.000025,28527680
-1,0.000026,28535234
-1,0.000025,28542789
-1,0.000027,28550345
-1,0.000026,28557902
-1,0.000025,28565460
-1,0.000025,28573019
-1,0.000024,28580579
-1,0.000026,28588140
-1,0.000026,28595702
-1,0.000025,28603265
-1,0.000026,28610829
-1,0.000035,28618394
-1,0.000030,28625960
-1,0.000025,28633527
-1,0.000025,28641095
-1,0.000027,28648664
-1,0.000027,28656234
-1,0.000026,28663805
-1,0.000026,28671377
-1,0.000027,28678950
-1,0.000026,28686524
-1,0.000026,28694099
-1,0.000026,28701675
-1,0.000036,28709252
-1,0.000027,28716830
-1,0.000026,28724409
-1,0.000026,28731989
-1,0.000026,28739570
-1,0.000026,28747152
-1,0.000025,28754735
-1,0.000025,28762319
-1,0.000025,28769904
-1,0.000025,28777490
-1,0.000026,28785077
-1,0.000026,28792665
-1,0.000025,28800254
-1,0.000026,28807844
-1,0.000026,28815435
-1,0.000025,28823027
-1,0.000026,28830620
-1,0.000027,28838214
-1,0.000027,28845809
-1,0.000026,28853405
-1,0.000025,28861002
-1,0.000026,28868600
-1,0.000025,28876199
-1,0.000026,28883799
-1,0.000024,28891400
-1,0.000025,28899002
-1,0.000026,28906605
-1,0.000026,28914209
-1,0.000026,28921814
-1,0.000026,28929420
-1,0.000025,28937027
-1,0.000025,28944635
-1,0.000026,28952244
-1,0.000027,28959854
-1,0.000025,28967465
-1,0.000025,28975077
-1,0.000026,28982690
-1,0.000025,28990304
-1,0.000026,28997919
-1,0.000026,29005535
-1,0.000026,29013152
-1,0.000025,29020770
-1,0.000026,29028389
-1,0.000025,29036009
-1,0.000025,29043630
-1,0.000025,29051252
-1,0.000026,29058875
-1,0.000026,29066499
-1,0.000025,29074124
-1,0.000026,29081750
-1,0.000026,29089377
-1,0.000026,29097005
-1,0.000026,29104634
-1,0.000027,29112264
-1,0.000026,29119895
-1,0.000027,29127527
-1,0.000025,29135160
-1,0.000026,29142794
-1,0.000027,29150429
-1,0.000026,29158065
-1,0.000026,29165702
-1,0.000026,29173340
-1,0.000027,29180979
-1,0.000027,29188619
-1,0.000027,29196260
-1,0.000026,29203902
-1,0.000026,29211545
-1,0.000026,29219189
-1,0.000026,29226834
-1,0.000025,29234480
-1,0.000027,29242127
-1,0.000026,29249775
-1,0.000026,29257424
-1,0.000025,29265074
-1,0.000027,29272725
-1,0.000027,29280377
-1,0.000026,29288030
-1,0.000025,29295684
-1,0.000025,29303339
-1,0.000026,29310995
-1,0.000026,29318652
-1,0.000026,29326310
-1,0.000025,29333969
-1,0.000026,29341629
-1,0.000027,29349290
-1,0.000026,29356952
-1,0.000027,29364615
-1,0.000026,29372279
-1,0.000026,29379944
-1,0.000027,29387610
-1,0.000026,29395277
-1,0.000026,29402945
-1,0.000026,29410614
-1,0.000027,29418284
-1,0.000026,29425955
-1,0.000027,29433627
-1,0.000026,29441300
-1,0.000026,29448974
-1,0.000026,29456649
-1,0.000027,29464325
-1,0.000027,29472002
-1,0.000026,29479680
-1,0.000027,29487359
-1,0.000025,29495039
-1,0.000026,29502720
-1,0.000026,29510402
-1,0.000026,29518085
-1,0.000027,29525769
-1,0.000025,29533454
-1,0.000026,29541140
-1,0.000028,29548827
-1,0.000028,29556515
-1,0.000028,29564204
-1,0.000026,29571894
-1,0.000026,29579585
-1,0.000025,29587277
-1,0.000027,29594970
-1,0.000025,29602664
-1,0.000027,29610359
-1,0.000027,29618055
-1,0.000026,29625752
-1,0.000025,29633450
-1,0.000027,29641149
-1,0.000026,29648849
-1,0.000027,29656550
-1,0.000026,29664252
-1,0.000026,29671955
-1,0.000026,29679659
-1,0.000026,29687364
-1,0.000026,29695070
-1,0.000025,29702777
-1,0.000026,29710485
-1,0.000025,29718194
-1,0.000027,29725904
-1,0.000027,29733615
-1,0.000026,29741327
-1,0.000028,29749040
-1,0.000026,29756754
-1,0.000026,29764469
-1,0.000026,29772185
-1,0.000027,29779902
-1,0.000026,29787620
-1,0.000026,29795339
-1,0.000026,29803059
-1,0.000034,29810780
-1,0.000028,29818502
-1,0.000027,29826225
-1,0.000026,29833949
-1,0.000025,29841674
-1,0.000027,29849400
-1,0.000027,29857127
-1,0.000026,29864855
-1,0.000027,29872584
-1,0.000026,29880314
-1,0.000026,29888045
-1,0.000026,29895777
-1,0.000027,29903510
-1,0.000026,29911244
-1,0.000026,29918979
-1,0.000026,29926715
-1,0.000027,29934452
-1,0.000025,29942190
-1,0.000026,29949929
-1,0.000028,29957669
-1,0.000027,29965410
-1,0.000027,29973152
-1,0.000027,29980895
-1,0.000027,29988639
-1,0.000026,29996384
-1,0.000026,30004130
-1,0.000027,30011877
-1,0.000026,30019625
-1,0.000028,30027374
-1,0.000027,30035124
-1,0.000026,30042875
-1,0.000025,30050627
-1,0.000028,30058380
-1,0.000026,30066134
-1,0.000026,30073889
-1,0.000027,30081645
-1,0.000026,30089402
-1,0.000028,30097160
-1,0.000027,30104919
-1,0.000027,30112679
-1,0.000027,30120440
-1,0.000027,30128202
-1,0.000026,30135965
-1,0.000026,30143729
-1,0.000027,30151494
-1,0.000026,30159260
-1,0.000027,30167027
-1,0.000027,30174795
-1,0.000027,30182564
-1,0.000027,30190334
-1,0.000026,30198105
-1,0.000027,30205877
-1,0.000033,30213650
-1,0.000032,30221424
-1,0.000028,30229199
-1,0.000027,30236975
-1,0.000027,30244752
-1,0.000027,30252530
-1,0.000026,30260309
-1,0.000027,30268089
-1,0.000026,30275870
-1,0.000027,30283652
-1,0.000026,30291435
-1,0.000027,30299219
-1,0.000025,30307004
-1,0.000026,30314790
-1,0.000027,30322577
-1,0.000026,30330365
-1,0.000028,30338154
-1,0.000026,30345944
-1,0.000026,30353735
-1,0.000026,30361527
-1,0.000027,30369320
-1,0.000026,30377114
-1,0.000026,30384909
-1,0.000027,30392705
-1,0.000027,30400502
-1,0.000026,30408300
-1,0.000027,30416099
-1,0.000026,30423899
-1,0.000026,30431700
-1,0.000027,30439502
-1,0.000025,30447305
-1,0.000027,30455109
-1,0.000027,30462914
-1,0.000027,30470720
-1,0.000026,30478527
-1,0.000028,30486335
-1,0.000026,30494144
-1,0.000026,30501954
-1,0.000027,30509765
-1,0.000027,30517577
-1,0.000027,30525390
-1,0.000027,30533204
-1,0.000027,30541019
-1,0.000027,30548835
-1,0.000027,30556652
-1,0.000026,30564470
-1,0.000026,30572289
-1,0.000027,30580109
-1,0.000027,30587930
-1,0.000026,30595752
-1,0.000026,30603575
-1,0.000027,30611399
-1,0.000027,30619224
-1,0.000026,30627050
-1,0.000027,30634877
-1,0.000027,30642705
-1,0.000026,30650534
-1,0.000027,30658364
-1,0.000027,30666195
-1,0.000026,30674027
-1,0.000027,30681860
-1,0.000027,30689694
-1,0.000027,30697529
-1,0.000028,30705365
-1,0.000027,30713202
-1,0.000027,30721040
-1,0.000026,30728879
-1,0.000028,30736719
-1,0.000027,30744560
-1,0.000025,30752402
-1,0.000027,30760245
-1,0.000027,30768089
-1,0.000027,30775934
-1,0.000027,30783780
-1,0.000027,30791627
-1,0.000027,30799475
-1,0.000027,30807324
-1,0.000026,30815174
-1,0.000028,30823025
-1,0.000025,30830877
-1,0.000027,30838730
-1,0.000027,30846584
-1,0.000027,30854439
-1,0.000026,30862295
-1,0.000027,30870152
-1,0.000027,30878010
-1,0.000028,30885869
-1,0.000027,30893729
-1,0.000036,30901590
-1,0.000029,30909452
-1,0.000027,30917315
-1,0.000027,30925179
-1,0.000027,30933044
-1,0.000026,30940910
-1,0.000027,30948777
-1,0.000027,30956645
-1,0.000027,30964514
-1,0.000026,30972384
-1,0.000026,30980255
-1,0.000027,30988127
-1,0.000028,30996000
-1,0.000027,31003874
-1,0.000027,31011749
-1,0.000028,31019625
-1,0.000027,31027502
-1,0.000026,31035380
-1,0.000027,31043259
-1,0.000027,31051139
-1,0.000027,31059020
-1,0.000026,31066902
-1,0.000026,31074785
-1,0.000027,31082669
-1,0.000028,31090554
-1,0.000028,31098440
-1,0.000027,31106327
-1,0.000026,31114215
-1,0.000026,31122104
-1,0.000026,31129994
-1,0.000028,31137885
-1,0.000027,31145777
-1,0.000027,31153670
-1,0.000025,31161564
-1,0.000026,31169459
-1,0.000027,31177355
-1,0.000028,31185252
-1,0.000027,31193150
-1,0.000027,31201049
-1,0.000027,31208949
-1,0.000025,31216850
-1,0.000027,31224752
-1,0.000027,31232655
-1,0.000028,31240559
-1,0.000026,31248464
-1,0.000027,31256370
-1,0.000028,31264277
-1,0.000027,31272185
-1,0.000027,31280094
-1,0.000028,31288004
-1,0.000026,31295915
-1,0.000027,31303827
-1,0.000026,31311740
-1,0.000028,31319654
-1,0.000027,31327569
-1,0.000027,31335485
-1,0.000031,31343402
-1,0.000026,31351320
-1,0.000027,31359239
-1,0.000027,31367159
-1,0.000026,31375080
-1,0.000026,31383002
-1,0.000027,31390925
-1,0.000028,31398849
-1,0.000028,31406774
-1,0.000028,31414700
-1,0.000027,31422627
-1,0.000027,31430555
-1,0.000026,31438484
-1,0.000028,31446414
-1,0.000028,31454345
-1,0.000027,31462277
-1,0.000027,31470210
-1,0.000027,31478144
-1,0.000026,31486079
-1,0.000028,31494015
-1,0.000028,31501952
-1,0.000028,31509890
-1,0.000028,31517829
-1,0.000027,31525769
-1,0.000027,31533710
-1,0.000027,31541652
-1,0.000027,31549595
-1,0.000025,31557539
-1,0.000028,31565484
-1,0.000027,31573430
-1,0.000027,31581377
-1,0.000027,31589325
-1,0.000028,31597274
-1,0.000027,31605224
-1,0.000027,31613175
-1,0.000027,31621127
-1,0.000027,31629080
-1,0.000027,31637034
-1,0.000027,31644989
-1,0.000027,31652945
-1,0.000027,31660902
-1,0.000028,31668860
-1,0.000028,31676819
-1,0.000027,31684779
-1,0.000027,31692740
-1,0.000027,31700702
-1,0.000026,31708665
-1,0.000028,31716629
-1,0.000028,31724594
-1,0.000027,31732560
-1,0.000029,31740527
-1,0.000028,31748495
-1,0.000027,31756464
-1,0.000028,31764434
-1,0.000026,31772405
-1,0.000026,31780377
-1,0.000027,31788350
-1,0.000026,31796324
-1,0.000027,31804299
-1,0.000027,31812275
-1,0.000026,31820252
-1,0.000028,31828230
-1,0.000027,31836209
-1,0.000028,31844189
-1,0.000028,31852170
-1,0.000027,31860152
-1,0.000027,31868135
-1,0.000028,31876119
-1,0.000028,31884104
-1,0.000028,31892090
-1,0.000027,31900077
-1,0.000026,31908065
-1,0.000027,31916054
-1,0.000027,31924044
-1,0.000026,31932035
-1,0.000028,31940027
-1,0.000028,31948020
-1,0.000027,31956014
-1,0.000028,31964009
-1,0.000027,31972005
-1,0.000027,31980002
-1,0.000028,31988000
-1,0.000036,31995999
-1,0.000031,32003999
-1,0.000027,32012000
-1,0.000028,32020002
-1,0.000029,32028005
-1,0.000027,32036009
-1,0.000028,32044014
-1,0.000028,32052020
-1,0.000027,32060027
-1,0.000029,32068035
-1,0.000028,32076044
-1,0.000027,32084054
-1,0.000028,32092065
-1,0.000028,32100077
-1,0.000026,32108090
-1,0.000027,32116104
-1,0.000027,32124119
-1,0.000028,32132135
-1,0.000027,32140152
-1,0.000028,32148170
-1,0.000027,32156189
-1,0.000027,32164209
-1,0.000027,32172230
-1,0.000028,32180252
-1,0.000028,32188275
-1,0.000028,32196299
-1,0.000029,32204324
-1,0.000027,32212350
-1,0.000027,32220377
-1,0.000026,32228405
-1,0.000027,32236434
-1,0.000026,32244464
-1,0.000027,32252495
-1,0.000028,32260527
-1,0.000028,32268560
-1,0.000028,32276594
-1,0.000026,32284629
-1,0.000028,32292665
-1,0.000027,32300702
-1,0.000027,32308740
-1,0.000028,32316779
-1,0.000027,32324819
-1,0.000027,32332860
-1,0.000027,32340902
-1,0.000028,32348945
-1,0.000027,32356989
-1,0.000027,32365034
-1,0.000027,32373080
-1,0.000029,32381127
-1,0.000028,32389175
-1,0.000026,32397224
-1,0.000027,32405274
-1,0.000027,32413325
-1,0.000028,32421377
-1,0.000028,32429430
-1,0.000028,32437484
-1,0.000028,32445539
-1,0.000027,32453595
-1,0.000028,32461652
-1,0.000028,32469710
-1,0.000027,32477769
-1,0.000028,32485829
-1,0.000027,32493890
-1,0.000027,32501952
-1,0.000028,32510015
-1,0.000027,32518079
-1,0.000028,32526144
-1,0.000028,32534210
-1,0.000027,32542277
-1,0.000028,32550345
-1,0.000028,32558414
-1,0.000028,32566484
-1,0.000027,32574555
-1,0.000029,32582627
-1,0.000028,32590700
