sucesso,tempo,comparacoes
27,0.000002,235190
27,0.000001,235228
27,0.000002,235266
27,0.000001,235304
27,0.000002,235342
27,0.000002,235380
27,0.000001,235418
27,0.000003,235456
27,0.000004,235494
27,0.000002,235532
27,0.000002,235570
27,0.000002,235608
27,0.000002,235646
27,0.000002,235684
27,0.000002,235722
27,0.000001,235760
27,0.000002,235798
27,0.000002,235836
27,0.000002,235874
27,0.000002,235912
27,0.000002,235950
27,0.000002,235988
27,0.000001,236026
27,0.000001,236064
27,0.000001,236102
27,0.000002,236140
27,0.000002,236178
27,0.000002,236216
27,0.000002,236254
27,0.000001,236292
27,0.000001,236330
27,0.000001,236368
27,0.000001,236406
27,0.000002,236444
27,0.000002,236482
27,0.000002,236520
27,0.000001,236558
27,0.000002,236596
27,0.000002,236634
27,0.000002,236672
27,0.000003,236710
27,0.000002,236748
27,0.000002,236786
27,0.000001,236824
27,0.000002,236862
27,0.000002,236900
27,0.000002,236938
27,0.000002,236976
27,0.000002,237014
27,0.000002,237052
27,0.000002,237090
27,0.000001,237128
26,0.000002,237166
26,0.000003,237204
26,0.000001,237242
26,0.000002,237280
26,0.000002,237318
26,0.000002,237356
26,0.000002,237394
26,0.000002,237432
26,0.000002,237470
26,0.000001,237508
26,0.000002,237546
26,0.000002,237584
26,0.000002,237622
26,0.000002,237660
26,0.000002,237698
26,0.000002,237736
26,0.000002,237774
26,0.000002,237812
26,0.000002,237850
26,0.000002,237888
26,0.000001,237926
26,0.000002,237964
26,0.000002,238002
26,0.000002,238040
26,0.000002,238078
26,0.000002,238116
26,0.000002,238154
26,0.000002,238192
26,0.000002,238230
26,0.000002,238268
26,0.000002,238306
26,0.000001,238344
26,0.000002,238382
26,0.000001,238420
26,0.000002,238458
26,0.000002,238496
26,0.000002,238534
26,0.000002,238572
26,0.000001,238610
26,0.000001,238648
26,0.000002,238686
26,0.000002,238724
26,0.000001,238762
26,0.000002,238800
26,0.000002,238838
26,0.000001,238876
26,0.000001,238914
26,0.000002,238952
26,0.000001,238990
26,0.000002,239028
26,0.000002,239066
26,0.000002,239104
26,0.000002,239142
26,0.000002,239180
26,0.000002,239218
26,0.000001,239256
26,0.000001,239294
26,0.000001,239332
26,0.000003,239370
26,0.000001,239408
26,0.000002,239446
26,0.000001,239484
26,0.000002,239522
26,0.000001,239560
26,0.000001,239598
26,0.000003,239636
26,0.000002,239674
26,0.000001,239712
26,0.000001,239750
26,0.000002,239788
26,0.000001,239826
26,0.000002,239864
26,0.000001,239902
26,0.000001,239940
26,0.000002,239978
26,0.000002,240016
26,0.000001,240054
26,0.000002,240092
26,0.000002,240130
26,0.000002,240168
26,0.000001,240206
26,0.000002,240244
26,0.000002,240282
26,0.000001,240320
26,0.000002,240358
26,0.000002,240396
26,0.000001,240434
26,0.000002,240472
26,0.000001,240510
26,0.000001,240548
26,0.000002,240586
26,0.000001,240624
26,0.000002,240662
26,0.000001,240700
26,0.000002,240738
26,0.000002,240776
26,0.000002,240814
26,0.000002,240852
26,0.000002,240890
26,0.000002,240928
26,0.000001,240966
26,0.000002,241004
26,0.000002,241042
26,0.000002,241080
26,0.000002,241118
26,0.000002,241156
26,0.000002,241194
26,0.000002,241232
26,0.000002,241270
26,0.000002,241308
26,0.000001,241346
26,0.000002,241384
26,0.000002,241422
26,0.000002,241460
26,0.000002,241498
26,0.000002,241536
26,0.000002,241574
26,0.000001,241612
26,0.000001,241650
26,0.000002,241688
26,0.000002,241726
26,0.000001,241764
26,0.000002,241802
26,0.000001,241840
26,0.000002,241878
26,0.000001,241916
26,0.000002,241954
26,0.000002,241992
26,0.000001,242030
26,0.000001,242068
26,0.000001,242106
26,0.000002,242144
26,0.000002,242182
26,0.000002,242220
26,0.000001,242258
26,0.000002,242296
26,0.000002,242334
26,0.000001,242372
26,0.000002,242410
26,0.000001,242448
26,0.000002,242486
26,0.000002,242524
26,0.000002,242562
26,0.000002,242600
26,0.000002,242638
26,0.000001,242676
26,0.000002,242714
26,0.000002,242752
26,0.000002,242790
26,0.000002,242828
26,0.000002,242866
26,0.000001,242904
26,0.000002,242942
26,0.000001,242980
26,0.000002,243018
26,0.000001,243056
26,0.000002,243094
26,0.000002,243132
26,0.000002,243170
26,0.000002,243208
26,0.000002,243246
26,0.000001,243284
26,0.000002,243322
26,0.000001,243360
26,0.000001,243398
26,0.000001,243436
26,0.000001,243474
26,0.000001,243512
26,0.000002,243550
26,0.000001,243588
26,0.000001,243626
26,0.000001,243664
26,0.000001,243702
26,0.000001,243740
26,0.000002,243778
26,0.000001,243816
26,0.000002,243854
26,0.000001,243892
26,0.000001,243930
26,0.000001,243968
26,0.000001,244006
26,0.000001,244044
26,0.000001,244082
26,0.000002,244120
26,0.000001,244158
26,0.000002,244196
26,0.000001,244234
26,0.000002,244272
26,0.000001,244310
26,0.000002,244348
26,0.000001,244386
26,0.000002,244424
26,0.000001,244462
26,0.000002,244500
26,0.000001,244538
26,0.000001,244576
26,0.000002,244614
26,0.000001,244652
26,0.000002,244690
26,0.000001,244728
26,0.000002,244766
26,0.000002,244804
26,0.000002,244842
26,0.000002,244880
26,0.000002,244918
26,0.000001,244956
26,0.000001,244994
26,0.000001,245032
26,0.000001,245070
26,0.000001,245108
26,0.000002,245146
26,0.000001,245184
26,0.000002,245222
26,0.000001,245260
26,0.000002,245298
26,0.000002,245336
26,0.000001,245374
26,0.000001,245412
26,0.000002,245450
26,0.000001,245488
26,0.000001,245526
26,0.000001,245564
26,0.000001,245602
26,0.000001,245640
26,0.000002,245678
26,0.000002,245716
26,0.000001,245754
26,0.000001,245792
26,0.000002,245830
26,0.000002,245868
26,0.000001,245906
26,0.000001,245944
26,0.000001,245982
26,0.000002,246020
26,0.000001,246058
26,0.000002,246096
26,0.000002,246134
26,0.000002,246172
26,0.000002,246210
26,0.000002,246248
26,0.000002,246286
26,0.000001,246324
26,0.000002,246362
26,0.000001,246400
26,0.000002,246438
26,0.000002,246476
26,0.000001,246514
26,0.000001,246552
26,0.000001,246590
26,0.000001,246628
26,0.000001,246666
26,0.000001,246704
26,0.000002,246742
26,0.000001,246780
26,0.000001,246818
26,0.000002,246856
26,0.000001,246890
26,0.000001,246924
26,0.000002,246958
26,0.000001,246992
26,0.000001,247026
26,0.000002,247060
26,0.000001,247094
26,0.000001,247128
26,0.000002,247162
26,0.000001,247196
26,0.000001,247230
26,0.000001,247264
26,0.000002,247298
26,0.000001,247332
26,0.000001,247366
26,0.000002,247400
26,0.000001,247434
26,0.000001,247468
26,0.000002,247502
26,0.000001,247536
26,0.000002,247570
26,0.000001,247604
26,0.000001,247638
26,0.000002,247672
26,0.000001,247706
26,0.000001,247740
26,0.000002,247774
26,0.000001,247808
26,0.000001,247842
26,0.000001,247876
26,0.000002,247910
26,0.000001,247944
26,0.000001,247978
26,0.000002,248012
26,0.000001,248046
26,0.000001,248080
26,0.000002,248114
26,0.000001,248148
26,0.000001,248182
26,0.000001,248216
26,0.000002,248250
26,0.000001,248284
26,0.000001,248318
26,0.000001,248352
26,0.000001,248386
26,0.000001,248420
26,0.000001,248454
26,0.000002,248488
26,0.000001,248522
26,0.000001,248556
26,0.000001,248590
26,0.000001,248624
26,0.000001,248658
26,0.000001,248692
26,0.000002,248726
26,0.000001,248760
26,0.000001,248794
26,0.000001,248828
26,0.000002,248862
26,0.000001,248896
26,0.000001,248930
26,0.000002,248964
26,0.000002,248998
26,0.000001,249032
26,0.000001,249066
26,0.000002,249100
26,0.000001,249134
26,0.000002,249168
26,0.000001,249202
26,0.000002,249236
26,0.000001,249270
26,0.000001,249304
26,0.000001,249338
26,0.000001,249372
26,0.000002,249406
26,0.000001,249440
26,0.000001,249474
26,0.000002,249508
26,0.000001,249542
26,0.000002,249576
26,0.000001,249610
26,0.000001,249644
26,0.000001,249678
26,0.000002,249712
26,0.000001,249746
26,0.000001,249780
26,0.000002,249814
26,0.000001,249848
26,0.000001,249882
26,0.000001,249916
26,0.000002,249950
26,0.000001,249984
26,0.000001,250018
26,0.000002,250052
26,0.000001,250086
26,0.000001,250120
26,0.000001,250154
26,0.000002,250188
26,0.000001,250222
26,0.000001,250256
26,0.000001,250290
26,0.000002,250324
26,0.000001,250358
26,0.000001,250392
26,0.000001,250426
26,0.000001,250460
26,0.000001,250494
26,0.000001,250528
26,0.000002,250562
26,0.000001,250596
26,0.000001,250630
26,0.000002,250664
26,0.000001,250698
26,0.000001,250732
26,0.000001,250766
26,0.000002,250800
26,0.000001,250834
26,0.000002,250868
26,0.000001,250902
26,0.000002,250936
26,0.000001,250970
26,0.000002,251004
26,0.000001,251038
26,0.000001,251072
26,0.000001,251106
26,0.000001,251140
26,0.000002,251174
26,0.000002,251208
26,0.000001,251242
26,0.000001,251276
26,0.000002,251310
26,0.000001,251344
26,0.000001,251378
26,0.000001,251412
26,0.000002,251446
26,0.000001,251480
26,0.000002,251514
26,0.000001,251548
26,0.000002,251582
26,0.000016,251616
26,0.000002,251650
26,0.000002,251684
26,0.000001,251718
26,0.000002,251752
26,0.000002,251786
26,0.000002,251820
26,0.000001,251854
26,0.000002,251888
26,0.000001,251922
26,0.000002,251956
26,0.000002,251990
26,0.000001,252024
26,0.000002,252058
26,0.000002,252092
26,0.000001,252126
26,0.000001,252160
26,0.000002,252194
26,0.000001,252228
26,0.000001,252262
26,0.000001,252296
26,0.000002,252330
26,0.000001,252364
26,0.000001,252398
26,0.000002,252432
26,0.000001,252466
26,0.000001,252500
26,0.000002,252534
26,0.000001,252568
26,0.000001,252602
26,0.000002,252636
26,0.000001,252670
26,0.000001,252704
26,0.000001,252738
26,0.000002,252772
26,0.000001,252806
26,0.000001,252840
26,0.000001,252874
26,0.000002,252908
26,0.000001,252942
26,0.000001,252976
26,0.000002,253010
26,0.000001,253044
26,0.000001,253078
26,0.000001,253112
26,0.000002,253146
26,0.000001,253180
26,0.000001,253214
26,0.000001,253248
26,0.000002,253282
26,0.000001,253316
26,0.000002,253350
26,0.000002,253384
26,0.000001,253418
26,0.000002,253452
26,0.000001,253486
26,0.000001,253520
26,0.000001,253554
26,0.000001,253588
26,0.000001,253622
26,0.000001,253656
26,0.000002,253690
26,0.000001,253724
26,0.000001,253758
26,0.000001,253792
26,0.000002,253826
26,0.000001,253860
26,0.000001,253894
26,0.000001,253928
26,0.000002,253962
26,0.000001,253996
26,0.000001,254030
26,0.000001,254064
26,0.000002,254098
26,0.000001,254132
26,0.000002,254166
26,0.000001,254200
26,0.000001,254234
26,0.000002,254268
26,0.000001,254302
26,0.000001,254336
26,0.000001,254370
26,0.000002,254404
26,0.000001,254438
26,0.000001,254472
26,0.000001,254506
26,0.000002,254540
26,0.000001,254574
26,0.000001,254608
26,0.000001,254642
26,0.000002,254676
26,0.000001,254710
26,0.000001,254744
26,0.000001,254778
26,0.000001,254812
26,0.000001,254846
26,0.000001,254880
26,0.000002,254914
26,0.000001,254948
26,0.000001,254982
26,0.000001,255016
26,0.000002,255050
26,0.000001,255084
26,0.000001,255118
26,0.000001,255152
26,0.000002,255186
26,0.000001,255220
26,0.000001,255254
26,0.000001,255288
26,0.000002,255322
26,0.000001,255356
26,0.000001,255390
26,0.000001,255424
26,0.000002,255458
26,0.000001,255492
26,0.000001,255526
26,0.000001,255560
27,0.000002,255595
27,0.000001,255630
27,0.000001,255665
27,0.000001,255700
27,0.000002,255735
27,0.000001,255770
27,0.000001,255805
27,0.000001,255840
27,0.000001,255875
27,0.000001,255910
27,0.000001,255945
27,0.000001,255980
27,0.000001,256015
27,0.000001,256050
27,0.000001,256085
27,0.000001,256120
27,0.000001,256155
27,0.000001,256190
27,0.000001,256225
27,0.000002,256260
27,0.000001,256295
27,0.000001,256330
27,0.000001,256365
27,0.000002,256400
27,0.000001,256435
27,0.000001,256470
27,0.000001,256505
27,0.000002,256540
27,0.000001,256575
27,0.000001,256610
27,0.000001,256645
27,0.000002,256680
27,0.000001,256715
27,0.000001,256750
27,0.000001,256785
27,0.000002,256820
27,0.000001,256855
27,0.000001,256890
27,0.000001,256925
27,0.000002,256960
27,0.000001,256995
27,0.000001,257030
27,0.000001,257065
27,0.000002,257100
27,0.000001,257135
27,0.000001,257170
27,0.000001,257205
27,0.000002,257240
27,0.000001,257275
27,0.000001,257310
27,0.000001,257345
27,0.000002,257380
27,0.000001,257415
27,0.000001,257450
27,0.000001,257485
27,0.000002,257520
27,0.000001,257555
27,0.000001,257590
27,0.000001,257625
27,0.000002,257660
27,0.000001,257695
27,0.000001,257730
27,0.000001,257765
27,0.000002,257800
27,0.000001,257835
27,0.000001,257870
27,0.000001,257905
27,0.000002,257940
27,0.000001,257975
27,0.000001,258010
27,0.000001,258045
27,0.000002,258080
27,0.000001,258115
27,0.000001,258150
27,0.000001,258185
27,0.000002,258220
27,0.000001,258255
27,0.000001,258290
27,0.000001,258325
27,0.000002,258360
27,0.000001,258395
27,0.000001,258430
27,0.000001,258465
27,0.000002,258500
27,0.000001,258535
27,0.000001,258570
27,0.000002,258605
27,0.000001,258640
27,0.000001,258675
27,0.000001,258710
27,0.000002,258745
27,0.000001,258780
27,0.000001,258815
27,0.000001,258850
27,0.000002,258885
27,0.000001,258920
27,0.000001,258955
27,0.000001,258990
27,0.000002,259025
27,0.000001,259060
27,0.000001,259095
27,0.000001,259130
27,0.000002,259165
27,0.000001,259200
27,0.000001,259235
27,0.000001,259270
27,0.000002,259305
27,0.000001,259340
27,0.000001,259375
27,0.000001,259410
27,0.000002,259445
27,0.000001,259480
27,0.000001,259515
27,0.000001,259550
27,0.000002,259585
27,0.000001,259620
27,0.000001,259655
27,0.000001,259690
27,0.000002,259725
27,0.000001,259760
27,0.000001,259795
27,0.000001,259830
27,0.000002,259865
27,0.000001,259900
27,0.000001,259935
27,0.000001,259970
27,0.000001,260005
27,0.000001,260040
27,0.000002,260075
27,0.000001,260110
27,0.000001,260145
27,0.000001,260180
27,0.000002,260215
27,0.000001,260250
27,0.000001,260285
27,0.000002,260320
27,0.000001,260355
27,0.000001,260390
27,0.000002,260425
27,0.000001,260460
27,0.000001,260495
27,0.000001,260530
27,0.000002,260565
27,0.000001,260600
27,0.000001,260635
27,0.000001,260670
27,0.000001,260705
27,0.000001,260740
27,0.000001,260775
27,0.000002,260810
27,0.000001,260845
27,0.000001,260880
27,0.000002,260915
27,0.000001,260950
27,0.000001,260985
27,0.000001,261020
27,0.000002,261055
27,0.000001,261090
27,0.000001,261125
27,0.000001,261160
27,0.000002,261195
27,0.000001,261230
27,0.000002,261265
27,0.000001,261300
27,0.000001,261335
27,0.000001,261370
27,0.000001,261405
27,0.000002,261440
27,0.000001,261475
27,0.000001,261510
27,0.000001,261545
27,0.000002,261580
27,0.000001,261615
27,0.000001,261650
27,0.000001,261685
27,0.000002,261720
27,0.000001,261755
27,0.000001,261790
27,0.000001,261825
27,0.000001,261860
27,0.000001,261895
27,0.000001,261930
27,0.000002,261965
27,0.000001,262000
27,0.000001,262035
27,0.000001,262070
27,0.000002,262105
27,0.000001,262140
27,0.000001,262175
27,0.000001,262210
27,0.000002,262245
27,0.000001,262280
27,0.000001,262315
27,0.000002,262350
27,0.000001,262385
27,0.000001,262420
27,0.000001,262455
27,0.000002,262490
27,0.000001,262525
27,0.000001,262560
27,0.000001,262595
27,0.000002,262630
27,0.000001,262665
27,0.000001,262700
27,0.000001,262735
27,0.000002,262770
27,0.000001,262805
27,0.000001,262840
27,0.000002,262875
27,0.000001,262910
27,0.000001,262945
27,0.000001,262980
27,0.000002,263015
27,0.000001,263050
27,0.000001,263085
27,0.000001,263120
27,0.000002,263155
27,0.000001,263190
27,0.000001,263225
27,0.000002,263260
27,0.000001,263295
27,0.000001,263330
27,0.000001,263365
27,0.000002,263400
27,0.000001,263435
27,0.000001,263470
27,0.000001,263505
27,0.000002,263540
27,0.000001,263575
27,0.000001,263610
27,0.000001,263645
27,0.000001,263680
27,0.000001,263715
27,0.000001,263750
27,0.000002,263785
27,0.000001,263820
27,0.000001,263855
27,0.000001,263890
27,0.000002,263925
27,0.000001,263960
27,0.000001,263995
27,0.000001,264030
27,0.000002,264065
27,0.000001,264100
27,0.000001,264135
27,0.000001,264170
27,0.000001,264205
27,0.000001,264240
27,0.000001,264275
27,0.000002,264310
27,0.000001,264345
27,0.000001,264380
27,0.000001,264415
27,0.000002,264450
27,0.000001,264485
27,0.000001,264520
26,0.000002,264558
26,0.000001,264596
26,0.000001,264634
26,0.000002,264672
26,0.000001,264710
26,0.000001,264748
26,0.000002,264786
26,0.000001,264824
26,0.000001,264862
26,0.000001,264900
26,0.000001,264938
26,0.000001,264976
26,0.000001,265014
26,0.000002,265052
26,0.000001,265090
26,0.000001,265128
26,0.000002,265166
26,0.000001,265204
26,0.000001,265242
26,0.000002,265280
26,0.000001,265318
26,0.000001,265356
26,0.000002,265394
26,0.000001,265432
26,0.000001,265470
26,0.000002,265508
26,0.000001,265546
26,0.000001,265584
26,0.000001,265622
26,0.000001,265660
26,0.000001,265698
26,0.000001,265736
26,0.000002,265774
26,0.000001,265812
26,0.000001,265850
26,0.000002,265888
26,0.000001,265926
26,0.000002,265964
26,0.000001,266002
26,0.000001,266040
26,0.000001,266078
26,0.000001,266116
26,0.000001,266154
26,0.000001,266192
26,0.000002,266230
26,0.000001,266268
26,0.000001,266306
26,0.000002,266344
26,0.000001,266382
26,0.000001,266420
26,0.000002,266458
26,0.000001,266496
26,0.000001,266534
26,0.000002,266572
26,0.000001,266610
26,0.000001,266648
26,0.000002,266686
26,0.000001,266724
26,0.000001,266762
26,0.000001,266800
26,0.000002,266838
26,0.000001,266876
26,0.000001,266914
26,0.000002,266952
26,0.000001,266990
26,0.000001,267028
26,0.000002,267066
26,0.000001,267104
26,0.000001,267142
26,0.000002,267180
26,0.000001,267218
26,0.000001,267256
26,0.000002,267294
26,0.000001,267332
26,0.000001,267370
26,0.000002,267408
26,0.000001,267446
26,0.000001,267484
26,0.000001,267522
26,0.000002,267560
26,0.000001,267598
26,0.000001,267636
26,0.000001,267674
26,0.000002,267712
26,0.000001,267750
26,0.000001,267788
26,0.000002,267826
26,0.000001,267864
26,0.000001,267902
26,0.000002,267940
26,0.000001,267978
26,0.000001,268016
26,0.000002,268054
26,0.000001,268092
26,0.000001,268130
26,0.000002,268168
26,0.000001,268206
26,0.000001,268244
26,0.000001,268282
26,0.000002,268320
26,0.000001,268358
26,0.000002,268396
26,0.000001,268434
26,0.000001,268472
26,0.000002,268510
26,0.000001,268548
26,0.000001,268586
26,0.000002,268624
26,0.000001,268662
26,0.000001,268700
26,0.000002,268738
26,0.000001,268776
26,0.000002,268814
26,0.000002,268852
26,0.000001,268890
26,0.000001,268928
26,0.000001,268966
26,0.000002,269004
26,0.000001,269042
26,0.000001,269080
26,0.000002,269118
26,0.000001,269156
26,0.000001,269194
26,0.000001,269232
26,0.000002,269270
26,0.000001,269308
26,0.000001,269346
26,0.000002,269384
26,0.000001,269422
26,0.000001,269460
26,0.000001,269498
26,0.000001,269536
26,0.000001,269574
26,0.000001,269612
26,0.000002,269650
26,0.000001,269688
26,0.000001,269726
26,0.000002,269764
26,0.000001,269802
26,0.000001,269840
26,0.000001,269878
26,0.000002,269916
26,0.000001,269954
26,0.000001,269992
26,0.000002,270030
26,0.000001,270068
26,0.000001,270106
26,0.000002,270144
26,0.000001,270182
26,0.000001,270220
26,0.000001,270258
